1772726221,02010003FFFF0010EC517A408FC2753D0006021B0300D4FF00002041
1772726222,02010005FFFF0008333380400000803D0005011B
1772726226,02010003FFFF0008295C794048E17A3D0003011B
1772726230,02010001FFFF000814AE7B40D7A3703D0001011B
1772726232,0203000A0008000814AE804048E17A3D000A031C
1772726234,020200080003001014AE804048E17A3D000A031C0800E1FF00005C41
1772726234,02030009000800083D0A81405C8F823D0009031C
1772726235,02010003FFFF001814AE804048E17A3D000A031C0800E1FF00005C410300D3FF00005841
1772726236,02020008000100081F8579408FC2753D0008021C
1772726237,02010001FFFF00101F8579408FC2753D0008021C0100D8FF00006041
1772726240,0202000600010008EC517A408FC2753D0006021C
1772726242,02010001FFFF0010EC517A408FC2753D0006021C0100D6FF00005441
1772726242,02010005FFFF0008333380400000803D0005011C
1772726246,02010003FFFF0008295C794048E17A3D0003011C
1772726250,02010001FFFF00089A997B40D7A3703D0001011C
1772726253,0203000A00060008D7A3804048E17A3D000A031D
1772726254,0202000600050010D7A3804048E17A3D000A031D0600E1FF00002C41
1772726254,02030009000600083D0A81405C8F823D0009031D
1772726256,02010005FFFF0018D7A3804048E17A3D000A031D0600E1FF00002C410500DFFF00004C41
1772726256,02020008000300081F8579408FC2753D0008021D
1772726258,02010003FFFF00101F8579408FC2753D0008021D0300D3FF00004441
1772726261,0202000600050008713D7A408FC2753D0006021D
1772726263,02010005FFFF000852B87E409A99193E0005011D
1772726267,02010003FFFF0008AE47794048E17A3D0003011D
1772726270,02010001FFFF00089A997B40D7A3703D0001011D
